Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
eriEur2,0.636309095272,0.860738157512,0.875188423274,0.917054166143,0.86395156852,0.920383012678,0.913149022252,0.81378885811,0.645763410469,0.672653243349,0.623316446312,0.195080465786,0.640228741919,0.690533980583,0.615726453524,0.825196850394,0.690208755685,0.657258974938,0.704984523428,0.808098457798,0.881305911648,0.640944975367,0.715303920092,0.739333218172,0.688197103379,0.74251343742,0.742626184863,0.664649181798,0.602663202338,0.0,0.903799793365,0.905781363119,0.563515351034,0.800458520846,0.653725735755,0.654380165289,0.855189873418,0.597005101201,0.911665257819,0.652447752648,0.802533936652,0.732943561696,0.65600229753,0.731047468041,0.670408043961,0.782343545811,0.63969126418,0.692051649928,0.792489327641,0.661551386166,0.759414225941,0.857142857143,0.838354667499,0.717218015145,0.729310767721,0.731664895159,0.788231719668,0.648189590865,0.686561151079,0.661838755304,0.790040876997,0.644957859374,0.73709536308,0.704512372635,0.635521736566,0.631447290054,0.744608804135,0.86170862455,0.683084935453,0.695336903168,0.705458290422,0.676665196295,0.652909058886,0.634286058852,0.634714714715,0.733131820278,0.82498026835,0.430402930403,0.654567988669,0.821772639692,0.646055562068,0.632426673352,0.794852384557,0.658950095753,0.733178990016,0.667677714664,0.822079365847,0.659756517744,0.690131650528,0.653007346189,0.768111989819,0.681129476584,0.618363724383,0.678131416838,0.738396819527,0.620392444526,0.645339698434,0.671122588485,0.77769125949,0.867893944657
falChe1,0.895598399418,0.841003394945,0.736514522822,0.768150684932,0.848403232012,0.881849315068,0.756538461538,0.872304519032,0.897096343093,0.902518375708,0.892606516291,0.64381270903,0.90728559017,0.895370485292,0.892298136646,0.815254237288,0.889710652653,0.895071351481,0.901866416246,0.808891571112,0.687855470057,0.904649516167,0.903808537568,0.83950617284,0.900117370892,0.906008884732,0.901812688822,0.894536817102,0.885973091781,0.903799793365,0.0,0.253957783641,0.846167526232,0.691213653603,0.793854415274,0.811462655602,0.766968325792,0.800498063088,0.697166268351,0.894622618761,0.845487932844,0.906623836952,0.892809506487,0.908581043186,0.841765969916,0.853907134768,0.896366244322,0.897949394412,0.886027917062,0.894303117162,0.813843733613,0.789517819706,0.72972972973,0.903255387437,0.905025409373,0.905516298154,0.906397306397,0.895903614458,0.91230620155,0.896327014218,0.848555211558,0.888046499874,0.907184292726,0.897939626258,0.895326427367,0.896398024334,0.841815320042,0.916063856323,0.896866840731,0.89243740419,0.768455284553,0.897702799713,0.903990326481,0.898187568422,0.888449770525,0.8969110076,0.832440703902,0.343991179713,0.896892655367,0.710843373494,0.896674438581,0.892065188352,0.821161290323,0.896321070234,0.904718999887,0.895559799475,0.906995505359,0.904696132597,0.89954880076,0.899095668729,0.748112732763,0.814634146341,0.809404563161,0.896680298292,0.89817961165,0.893016898608,0.895553383826,0.81650879567,0.837117212249,0.728087649402
falPer1,0.896238792915,0.837986901069,0.713471849866,0.753882511816,0.836461624233,0.885826771654,0.757820738137,0.865145228216,0.899114279542,0.903833797387,0.89682363394,0.620467365028,0.906242982259,0.892980437284,0.891751412429,0.817641418984,0.888424322064,0.897776832252,0.903361344538,0.813853588688,0.695069993914,0.908671973188,0.904835870353,0.832843857073,0.905652447993,0.907161526398,0.904472382523,0.897065033784,0.884821211384,0.905781363119,0.253957783641,0.0,0.854723027621,0.684579439252,0.789504204117,0.806418746816,0.755131264916,0.78469415252,0.671333566678,0.896833064949,0.834812108559,0.904492066763,0.895714745999,0.908413314274,0.838266182929,0.841127622378,0.898178719778,0.900106951872,0.889988723218,0.896654275093,0.803599374022,0.768622555139,0.731360273193,0.9046447247,0.906468266019,0.906441717791,0.903571428571,0.899547316232,0.912290200325,0.897727272727,0.840868454662,0.889066241022,0.90817446851,0.897021650731,0.897331475726,0.898348702552,0.824057450628,0.919647895271,0.899024183284,0.895086022714,0.765280403277,0.900138548439,0.906576655052,0.899499165275,0.889348976305,0.903007846556,0.833069759269,0.306485355649,0.899259259259,0.71328125,0.899470327532,0.898481973435,0.810991268618,0.898341131433,0.905299562608,0.897544903815,0.904899443731,0.906933553446,0.902058047493,0.900648177664,0.743799719233,0.814403553299,0.786962552011,0.898984500267,0.899902607943,0.895311638169,0.899478940512,0.804965446634,0.821401273885,0.710167389957
felCat8,0.311692245557,0.80998182369,0.79674796748,0.865581675708,0.803349208788,0.876721763085,0.863934752337,0.722822491731,0.455933497328,0.487830516698,0.407430844332,0.0,0.433897993003,0.599810721287,0.392308383503,0.755731073011,0.553445065177,0.469680980599,0.554600106537,0.727545840671,0.821254732288,0.51707928549,0.564544265155,0.649054884992,0.536171525528,0.596069206253,0.609542825668,0.481342980246,0.374609189957,0.563515351034,0.846167526232,0.854723027621,0.0,0.719503710575,0.538523060517,0.536673773987,0.80045995671,0.498431372549,0.855048317228,0.463238906173,0.714248971193,0.622393387188,0.462173088029,0.595827165715,0.526096033403,0.682523267839,0.306664006385,0.527108185932,0.699163568773,0.469221361598,0.672642436149,0.418202764977,0.769180541952,0.574795882144,0.584227084227,0.588653966925,0.691864954025,0.337076494865,0.494492044064,0.469941288349,0.712814070352,0.437999484403,0.613509843856,0.599614182133,0.305024279061,0.41202809482,0.646598720076,0.813145457728,0.516455696203,0.532914350173,0.587931034483,0.49568,0.45988157556,0.430115083897,0.435549058389,0.564628482972,0.753366470854,0.412990196078,0.472911684671,0.746752024101,0.433506044905,0.426475881929,0.717325988983,0.463898026316,0.591318305534,0.484164687253,0.745070516677,0.55374251497,0.539957459739,0.454560655464,0.687284815386,0.568748077515,0.516825520327,0.509095338639,0.603214005749,0.405147844674,0.433402168301,0.576621923937,0.683138745588,0.786846420113
ficAlb2,0.78702525895,0.709858786611,0.639646661471,0.750846310088,0.808302238806,0.825738314101,0.775199168687,0.826276576413,0.778002947679,0.783817725152,0.76979444233,0.376700025661,0.775695517774,0.771532273887,0.758238495794,0.647003154574,0.743954018002,0.779326364692,0.791108404385,0.642867856607,0.632503660322,0.793133802817,0.793935156864,0.739029043884,0.792715866516,0.799075391181,0.794145339382,0.785367575677,0.743473684211,0.800458520846,0.691213653603,0.684579439252,0.719503710575,0.0,0.65196197904,0.665080678527,0.695874183007,0.613805970149,0.661565836299,0.778566295365,0.794152887611,0.790047777878,0.77681133429,0.798096361186,0.704973688678,0.774506283662,0.782481102712,0.788417732609,0.796320168757,0.779822222222,0.754381864922,0.769881556684,0.607267780801,0.795460385439,0.798124467178,0.802927161334,0.826437678897,0.784820311103,0.795180722892,0.785378404756,0.78532485234,0.767942359876,0.800382123276,0.769588377724,0.782721112696,0.779872519975,0.738810810811,0.844870466321,0.78460200087,0.783217414868,0.750655403437,0.78560042508,0.782399258916,0.770789322066,0.751911468813,0.803857622065,0.671944782785,0.241949521323,0.776259607173,0.482752489331,0.781219051049,0.779815623484,0.801143129317,0.780618152668,0.80370308311,0.780336029869,0.826391483003,0.795362726155,0.78876958282,0.785745983847,0.52324537785,0.683369447454,0.60976570191,0.785392961101,0.778117964881,0.775373613276,0.783931287465,0.710656990069,0.780238500852,0.531314521679
fr3,0.644259496372,0.677005597015,0.783265543289,0.842288242731,0.772203552568,0.811246114722,0.817789578493,0.685641025641,0.648230557321,0.654545454545,0.628447339848,0.281026503997,0.673134971971,0.649167733675,0.628021390374,0.65726831523,0.619770974527,0.638836967809,0.654444681305,0.671922095989,0.750216575224,0.655021834061,0.650859391178,0.617753623188,0.649019194263,0.673359240069,0.673490488007,0.645609602021,0.599442379182,0.653725735755,0.793854415274,0.789504204117,0.538523060517,0.65196197904,0.0,0.501609599064,0.740029112082,0.397248495271,0.812538604077,0.64048901782,0.499801508535,0.657216494845,0.640501043841,0.659513000413,0.647798742138,0.657410202234,0.641784820684,0.645256708219,0.6375,0.644288370171,0.447928331467,0.768226332971,0.67548849864,0.650300393619,0.649255296832,0.651298026999,0.69711751663,0.646542719866,0.681443528626,0.646456199038,0.501019160212,0.638453500522,0.65481816314,0.650682011935,0.640083073728,0.639958592133,0.505271378368,0.753814147018,0.651720542231,0.620633819107,0.51429675425,0.639713623921,0.653789318134,0.651562176702,0.61540163753,0.653044375645,0.674200913242,0.316371681416,0.626448534424,0.637902656948,0.64218847514,0.629672897196,0.489177489177,0.641014975042,0.655186721992,0.64,0.708278291502,0.653213751868,0.642886855241,0.651673855001,0.669760625305,0.018675721562,0.265856950067,0.643855932203,0.657982492705,0.630987706655,0.642571968901,0.665652724968,0.589902912621,0.775414563807
gadMor1,0.648497554158,0.63076626134,0.785106931203,0.841969653593,0.772361262242,0.81470659849,0.828672357963,0.698297971555,0.635489960529,0.648182903941,0.635387811634,0.21864835562,0.66072059343,0.615973129315,0.613297394429,0.627962085308,0.576643807987,0.635413153457,0.643421273736,0.619177018634,0.788777260475,0.653670113579,0.647108271688,0.630111524164,0.645586517604,0.657377874769,0.662032598274,0.635620636813,0.58638642499,0.654380165289,0.811462655602,0.806418746816,0.536673773987,0.665080678527,0.501609599064,0.0,0.771392081737,0.438582251082,0.827660723933,0.634770889488,0.65760111576,0.651620566774,0.636854539318,0.650833754421,0.60600636436,0.678708685626,0.633406742334,0.636027558394,0.629264282778,0.639209777331,0.559875583204,0.740637227501,0.690353232803,0.648324162081,0.64749411369,0.65780730897,0.679457841929,0.639161312141,0.66847826087,0.636133603239,0.601340568146,0.632355434967,0.652832674572,0.605297764419,0.633985825177,0.635446443585,0.611772274043,0.719209039548,0.642916321458,0.617529154519,0.53453689168,0.637401977497,0.651919435359,0.646712628216,0.60469774217,0.649484536082,0.644405729772,0.291092745638,0.626510369702,0.643020594966,0.638172314955,0.630570902394,0.611570247934,0.642169873922,0.648347943358,0.637325718125,0.654479638009,0.643224699828,0.64457932895,0.653625798003,0.639880952381,0.524774774775,0.462033807352,0.634212305612,0.659430776652,0.6266987786,0.646306579169,0.624327233584,0.67246975509,0.809191390343
galGal4,0.850059543142,0.809112333071,0.735739231665,0.749333333333,0.82246250436,0.874233825199,0.811513977304,0.842353423534,0.845715514461,0.843577201191,0.824946593876,0.452008928571,0.837606837607,0.82975404919,0.823335685721,0.744400995379,0.802389453447,0.841244557715,0.849352277476,0.776399781142,0.688796680498,0.855193249297,0.850870712401,0.810645082168,0.850603674541,0.852231801812,0.852333746386,0.845654450262,0.806082661814,0.855189873418,0.766968325792,0.755131264916,0.80045995671,0.695874183007,0.740029112082,0.771392081737,0.0,0.72079409519,0.780731707317,0.841510238908,0.792292777508,0.840140922603,0.840703249867,0.85676092545,0.811130846655,0.786489252815,0.841898492249,0.842019720446,0.840606145643,0.841899323181,0.795544554455,0.612440191388,0.759655898876,0.854329509694,0.855466774552,0.858874633801,0.869072737368,0.844610999683,0.848508117595,0.846022241232,0.821411309812,0.837062097566,0.856583308225,0.830210636565,0.842222694433,0.842373421081,0.805500982318,0.902249703986,0.842600334448,0.837849795377,0.723566456745,0.8448,0.849944506104,0.840568359812,0.827287430684,0.849714043635,0.77694722679,0.243835616438,0.841520861373,0.71586582049,0.842642834344,0.844950213371,0.807289185326,0.842422320862,0.857944862155,0.842282585808,0.875571626077,0.856040337518,0.848947368421,0.847858042839,0.738829576908,0.791385406622,0.754514524993,0.842832837091,0.839598997494,0.837938189363,0.844070665397,0.794501718213,0.764382845188,0.73231302339
gasAcu1,0.570181444711,0.632556301857,0.75936977799,0.823095823096,0.771221759158,0.816611842105,0.814676258993,0.669748093367,0.577428717774,0.582826233942,0.541508410201,0.164806303349,0.594134176326,0.573326432022,0.53612716763,0.627776666,0.515484123873,0.568412302577,0.584256261714,0.602409638554,0.719735099338,0.597240915209,0.580971659919,0.59776119403,0.58125,0.604550939493,0.614962029407,0.566279887482,0.511204750048,0.597005101201,0.800498063088,0.78469415252,0.498431372549,0.613805970149,0.397248495271,0.438582251082,0.72079409519,0.0,0.7992533027,0.568461282818,0.511602209945,0.594437041972,0.568847247783,0.603621730382,0.622579943441,0.632454568723,0.565586288817,0.574468085106,0.64562592671,0.571025087224,0.446458543135,0.691719745223,0.636206524087,0.588215822575,0.588599130726,0.597118728266,0.650874635569,0.572159672467,0.609151047409,0.574381565571,0.507882882883,0.567174167643,0.594528578407,0.5637038346,0.563911050755,0.570998494732,0.434282059482,0.718656268746,0.566580976864,0.538173652695,0.480628654971,0.572658227848,0.585890102271,0.578530502191,0.536720142602,0.637024793388,0.603051881994,0.408781226344,0.555991440799,0.602299298519,0.569637411047,0.560265388868,0.491833030853,0.57543917255,0.591175977185,0.572329130723,0.68818954603,0.600103466115,0.584098880909,0.589370400654,0.614904246461,0.461306532663,0.364243146603,0.572175379427,0.615239887112,0.546353522868,0.570139598229,0.633718442448,0.571718538566,0.712273011897
geoFor1,0.90117726964,0.856446841831,0.759559300065,0.766699900299,0.862610229277,0.883710508626,0.728441754917,0.884016156953,0.901673885052,0.905174353206,0.894412995324,0.645428216798,0.904944375773,0.893875463496,0.888361958472,0.816170212766,0.886726142201,0.901092711502,0.908644936226,0.810985797828,0.699483537766,0.910920488288,0.911555555556,0.855698075974,0.91114276323,0.91048278945,0.90813253012,0.904441750248,0.878151852374,0.911665257819,0.697166268351,0.671333566678,0.855048317228,0.661565836299,0.812538604077,0.827660723933,0.780731707317,0.7992533027,0.0,0.900747790619,0.864062896272,0.906490894872,0.89997731912,0.919180118946,0.855411788868,0.861521972133,0.902474526929,0.905294638901,0.898424986652,0.900685316257,0.835773223316,0.778295888088,0.747644287397,0.913856068743,0.915110356537,0.915419717712,0.912007726151,0.902990926403,0.917598848156,0.903827174032,0.863031567962,0.897531007303,0.914707717911,0.897133835317,0.902046783626,0.903109508788,0.841106290672,0.911027720615,0.906673960613,0.908604547481,0.795925183701,0.906400627732,0.909037558685,0.896686636508,0.886763185109,0.910683613878,0.842864874617,0.285211267606,0.901627398591,0.687985097796,0.903488898958,0.8980105465,0.839710444674,0.902496361805,0.915628598346,0.902447200805,0.906798373039,0.909855769231,0.908421284081,0.905972468917,0.72124014142,0.82080158993,0.805995475113,0.903049257232,0.903751123091,0.899755501222,0.902455661664,0.834211787254,0.835418933624,0.559471365639
gorGor3,0.549126940133,0.840971187283,0.861005089059,0.910006715917,0.851186362589,0.916139828933,0.903578947368,0.804327521793,0.564475562504,0.343099748064,0.538986149195,0.149174832388,0.556203643696,0.63720708933,0.532393186261,0.809352787131,0.643687374749,0.25516268762,0.638184816466,0.79169941833,0.870572207084,0.624082413176,0.641397724634,0.72556324286,0.605232781839,0.690172158249,0.695257315843,0.590447876947,0.524909222948,0.652447752648,0.894622618761,0.896833064949,0.463238906173,0.778566295365,0.64048901782,0.634770889488,0.841510238908,0.568461282818,0.900747790619,0.0,0.79382012139,0.690034330066,0.123219373219,0.66347097892,0.636808614782,0.767953321364,0.543850010301,0.602657086694,0.761186415974,0.257237970342,0.746699358733,0.847226432252,0.821063899868,0.645916191135,0.661912608671,0.666314619233,0.751070812705,0.566153238547,0.615272244356,0.585573855869,0.782813975449,0.172255242795,0.67247562479,0.660693673391,0.544185406781,0.540673503326,0.729017216643,0.836021100226,0.594725159943,0.607520873052,0.697974683544,0.513670013927,0.572495755518,0.550800278358,0.0814518086914,0.497556677081,0.810657751092,0.375895765472,0.160134508349,0.802477136891,0.555433438659,0.541812100058,0.784728784729,0.267823500248,0.666685246084,0.345354302242,0.799445954422,0.6588290071,0.589573770492,0.57091076842,0.741836342682,0.675600739372,0.596933886937,0.58336708519,0.660964062836,0.524621752783,0.554513322458,0.635960044395,0.769740690193,0.857296650718
hapBur1,0.798793135961,0.804133180253,0.826053834434,0.856338028169,0.847261619027,0.907677589094,0.864887879648,0.772915147095,0.802735106782,0.799013338206,0.785208497246,0.343160377358,0.813540302974,0.776140492531,0.782482598608,0.785845588235,0.752755905512,0.792886254168,0.807534502051,0.795606494747,0.797202797203,0.804572271386,0.799052650756,0.751784298176,0.802301452556,0.815971572845,0.823830538394,0.798537477148,0.765542117547,0.802533936652,0.845487932844,0.834812108559,0.714248971193,0.794152887611,0.499801508535,0.65760111576,0.792292777508,0.511602209945,0.864062896272,0.79382012139,0.0,0.785742111414,0.792841246291,0.80585106383,0.80199628598,0.70922951266,0.795078957033,0.801004277478,0.792619424949,0.794442399706,0.0989323843416,0.745995423341,0.804602991945,0.800507798332,0.802417899675,0.808833922261,0.832374234268,0.800291279811,0.817783701447,0.798740973894,0.244858611825,0.791419019316,0.809348093481,0.78047816637,0.793884693314,0.794003331483,0.31453362256,0.900873451148,0.805945650192,0.780028647432,0.529334500876,0.793904478721,0.807130980972,0.804523721957,0.768914473684,0.801485238181,0.824089068826,0.256902761104,0.792771557651,0.801818950931,0.794989869221,0.806432038835,0.128552097429,0.793224731581,0.806457367107,0.796033478894,0.819665683382,0.803804550541,0.795366795367,0.808442139152,0.828304093567,0.562470081379,0.522439585731,0.800786369594,0.809085992428,0.792372093023,0.794401361831,0.790550070522,0.603479521566,0.821890261419
hetGla2,0.703700029759,0.853421390571,0.871810449575,0.917056362294,0.862948033555,0.924888772573,0.909971354522,0.806772289531,0.707970265347,0.700249252243,0.685851318945,0.266803923943,0.708130788518,0.506238587949,0.663046459328,0.83516714556,0.490936670459,0.692132269099,0.730670539821,0.820280903008,0.881866133139,0.726897610594,0.70036652413,0.748628075766,0.71482393128,0.755851724467,0.754887696645,0.714348334307,0.65377775228,0.732943561696,0.906623836952,0.904492066763,0.622393387188,0.790047777878,0.657216494845,0.651620566774,0.840140922603,0.594437041972,0.906490894872,0.690034330066,0.785742111414,0.0,0.689775910364,0.721684294156,0.687521564117,0.776050662061,0.698179133858,0.726866883117,0.804619703931,0.694356592212,0.745405300832,0.846037048284,0.838026493218,0.703616154504,0.713557543351,0.713640649035,0.786463104326,0.704299760309,0.732316644928,0.715053242982,0.779661016949,0.684317822741,0.73059930849,0.529817328879,0.696797188258,0.698654356154,0.724589559122,0.865243774848,0.716671578741,0.69476806904,0.697871249038,0.70549191209,0.715733307225,0.705055487053,0.675972135579,0.753252788104,0.825710419486,0.410591900312,0.688906088751,0.813044433058,0.708025966362,0.690575301526,0.784382284382,0.688856511254,0.7147659301,0.695714145287,0.824589371981,0.736826964568,0.696813614099,0.709696120586,0.764056603774,0.690987124464,0.602858092389,0.715274320422,0.733872078608,0.687741804113,0.706798106486,0.670878178131,0.772286821705,0.862572421784
hg38,0.555586283186,0.841214750542,0.861075815332,0.90990990991,0.852702389237,0.916288124594,0.904581757041,0.804133395961,0.570196877122,0.362930483237,0.541203932942,0.149038461538,0.560952859295,0.638441341449,0.533183035085,0.809811827957,0.642539168642,0.263709431275,0.638273188008,0.791490362012,0.869217255514,0.626312538604,0.644137850739,0.72826469553,0.606940144479,0.690720467702,0.696010638298,0.591100732957,0.528487947407,0.65600229753,0.892809506487,0.895714745999,0.462173088029,0.77681133429,0.640501043841,0.636854539318,0.840703249867,0.568847247783,0.89997731912,0.123219373219,0.792841246291,0.689775910364,0.0,0.664599872516,0.636553076734,0.767859817283,0.542477753059,0.603718332879,0.760200741872,0.254051282051,0.744628256322,0.847714199213,0.820795913323,0.649056169429,0.661658414433,0.666981027405,0.751209744702,0.564801178203,0.616891308678,0.589421957843,0.782343987823,0.180737479362,0.674644098195,0.660457193098,0.543348592038,0.539823623359,0.728305971496,0.838221028281,0.596453343803,0.612118039652,0.698238447792,0.515909090909,0.576076555024,0.556875,0.128217181807,0.49906359417,0.810827374872,0.380736910149,0.200575922029,0.802128271498,0.556206088993,0.545664406291,0.783130236101,0.289910600255,0.668775317685,0.361295532029,0.799467195988,0.660582884292,0.59527384294,0.578091177435,0.741493975904,0.674424016756,0.596589995175,0.586770165373,0.661390003253,0.531425724251,0.555951727921,0.63841540404,0.770299354334,0.85697187313
jacJac1,0.68522040725,0.859756452835,0.880442363256,0.917120237506,0.861750137589,0.924234561495,0.919731543624,0.81340884739,0.692755853578,0.679437549812,0.671945180237,0.251237946312,0.680023571008,0.668096514745,0.657640575932,0.828575476376,0.677191977077,0.666723979826,0.72057750443,0.813390736342,0.889592187359,0.719580274992,0.644585835761,0.737426292057,0.708631352514,0.751559669954,0.75601750547,0.703790087464,0.641703193488,0.731047468041,0.908581043186,0.908413314274,0.595827165715,0.798096361186,0.659513000413,0.650833754421,0.85676092545,0.603621730382,0.919180118946,0.66347097892,0.80585106383,0.721684294156,0.664599872516,0.0,0.677683985257,0.779886972902,0.6827373409,0.715816949906,0.797164078325,0.666090961428,0.766870031429,0.858173744102,0.841690939148,0.645184177851,0.659576968273,0.663912319963,0.792255310499,0.693557003953,0.715758711954,0.703130007478,0.789045553145,0.650908872758,0.723284589426,0.690523415978,0.679242147249,0.680557843299,0.745813502556,0.867827032907,0.700750013489,0.68184193717,0.719176319176,0.685512955668,0.690689198144,0.678191034915,0.645458960661,0.739988513549,0.83231310237,0.373949579832,0.659484833895,0.825124515772,0.68896925859,0.679445350734,0.804638218924,0.664279526422,0.664644267644,0.678089419606,0.826448265924,0.733870967742,0.656224090963,0.693179977321,0.773105402688,0.691012514221,0.617298000325,0.702271231073,0.74385783946,0.669548893566,0.688585472419,0.681649675626,0.781060457836,0.87170515512
latCha1,0.655303962589,0.713835486921,0.822402212564,0.887447615246,0.824813811781,0.834915317327,0.852579209217,0.807898259705,0.644963896708,0.650678175092,0.630711803321,0.308327435716,0.666373239437,0.670653618461,0.641386114194,0.698493931861,0.646434960388,0.637254901961,0.653968642822,0.674302184466,0.830629950962,0.663515151515,0.661924686192,0.697693574959,0.654852320675,0.685872917952,0.677079635546,0.654110001204,0.628126595202,0.670408043961,0.841765969916,0.838266182929,0.526096033403,0.704973688678,0.647798742138,0.60600636436,0.811130846655,0.622579943441,0.855411788868,0.636808614782,0.80199628598,0.687521564117,0.636553076734,0.677683985257,0.0,0.792489082969,0.644603097773,0.647576016608,0.681134259259,0.640014648438,0.729887640449,0.83893129771,0.756260434057,0.661601053009,0.667810244883,0.669042527916,0.688085676037,0.648756822317,0.688640973631,0.650018184022,0.763500110205,0.62843921961,0.676328502415,0.668462643678,0.643377001456,0.641562233848,0.761686526123,0.790570922469,0.65235843337,0.640500875185,0.69539748954,0.64433557869,0.65213622291,0.649437927664,0.61889501346,0.658191106467,0.706528103044,0.314540059347,0.629260075159,0.715126291619,0.644806068763,0.644127190136,0.772932670583,0.640029325513,0.666666666667,0.641713176413,0.701688767993,0.662228194478,0.658524729615,0.649127031908,0.713494913226,0.669117647059,0.61411971059,0.646266829865,0.674527761878,0.634763203571,0.645719940623,0.660697275672,0.759932578859,0.858232931727
lepOcu1,0.787221126119,0.769308771337,0.796780684105,0.864562346094,0.821910604733,0.906996229577,0.877883310719,0.776170383765,0.7706633831,0.771513353116,0.756144578313,0.348689771767,0.782661229422,0.764760576476,0.753574833174,0.790477827432,0.740186294079,0.767598266328,0.779809581381,0.763406378051,0.800914876691,0.77989090373,0.777001455604,0.711562897078,0.776643650555,0.783291364242,0.784018870706,0.771551724138,0.73959032908,0.782343545811,0.853907134768,0.841127622378,0.682523267839,0.774506283662,0.657410202234,0.678708685626,0.786489252815,0.632454568723,0.861521972133,0.767953321364,0.70922951266,0.776050662061,0.767859817283,0.779886972902,0.792489082969,0.0,0.77123795404,0.769939577039,0.767831149927,0.769687964339,0.671971944969,0.792672772689,0.79234167894,0.774297423888,0.775350553506,0.77886977887,0.78922369007,0.773188189681,0.790220344099,0.769982238011,0.699236641221,0.766114457831,0.780716723549,0.762233471391,0.769907545482,0.771504976972,0.650535019455,0.866520787746,0.774007113219,0.750450598067,0.671048307591,0.770889894419,0.777861901878,0.776879305181,0.735063161489,0.793375873595,0.788602941176,0.255468066492,0.76397515528,0.773152081563,0.768646717285,0.770743801653,0.718699186992,0.769585253456,0.775405761076,0.770316446293,0.797185185185,0.779804069329,0.775798069785,0.778942705257,0.786183074266,0.685593770279,0.627514953779,0.768974901724,0.778070946936,0.763694951665,0.772130900317,0.774692582309,0.684843624699,0.818643285648
lepWed1,0.339005235602,0.844936514752,0.863660365403,0.910264944748,0.850052429221,0.917388899133,0.904841170759,0.804976671851,0.530818240389,0.576437958132,0.495878297362,0.0908741840522,0.529416178898,0.645427242212,0.491441274546,0.812532366649,0.65182784695,0.54986760812,0.644093439845,0.796369560158,0.871915506481,0.602700281546,0.662605228179,0.729328621908,0.61536998288,0.693260993718,0.696876654314,0.560729159555,0.485025791054,0.63969126418,0.896366244322,0.898178719778,0.306664006385,0.782481102712,0.641784820684,0.633406742334,0.841898492249,0.565586288817,0.902474526929,0.543850010301,0.795078957033,0.698179133858,0.542477753059,0.6827373409,0.644603097773,0.77123795404,0.0,0.610332103321,0.76893830703,0.551415190389,0.747591158133,0.849302877484,0.825306122449,0.667831595042,0.679730756704,0.683460126616,0.756562328391,0.359638122537,0.586729325945,0.553979025293,0.783615819209,0.538170081392,0.690135542169,0.670099181616,0.194819449018,0.499337260677,0.730672419993,0.842563875351,0.604929577465,0.63481186145,0.69540672312,0.587008925663,0.547231040564,0.519486206393,0.524830296534,0.667155597278,0.815109612142,0.370444002651,0.543192321365,0.807171371543,0.516714212567,0.504771432969,0.786444528588,0.558373940324,0.682843216027,0.571242765169,0.803589849391,0.645429528595,0.624069781627,0.542926323072,0.747768281102,0.676504764118,0.597831364298,0.590762836841,0.692257448626,0.490987959016,0.511093271055,0.642288081581,0.770935477545,0.860245514636
loxAfr3,0.607378586813,0.845279990122,0.863897296733,0.911322248614,0.853502456862,0.91892138107,0.905375139978,0.804175105157,0.622149181647,0.622847263781,0.596910603201,0.170626968222,0.616056096165,0.675991243007,0.58489498621,0.813919088825,0.679905437352,0.609380212156,0.575700116686,0.797064105567,0.872021182701,0.66953549411,0.695144857419,0.732323232323,0.583063296608,0.651128524546,0.645787244801,0.645875763747,0.574392148115,0.692051649928,0.897949394412,0.900106951872,0.527108185932,0.788417732609,0.645256708219,0.636027558394,0.842019720446,0.574468085106,0.905294638901,0.602657086694,0.801004277478,0.726866883117,0.603718332879,0.715816949906,0.647576016608,0.769939577039,0.610332103321,0.0,0.794330473704,0.609306996987,0.748053920638,0.850574712644,0.827299412916,0.699332098558,0.710263446762,0.71217630854,0.779329451009,0.627851218248,0.665330393532,0.635661931634,0.782830188679,0.590628507295,0.724258383491,0.694545248356,0.608070720022,0.594073867984,0.730525935297,0.844396487573,0.519681939852,0.668804775816,0.695708044205,0.632186155651,0.627277672015,0.61190753824,0.579350863366,0.701624018697,0.818249108405,0.389493914158,0.596653487715,0.811006825939,0.618002268633,0.599319777118,0.785795887281,0.60768405525,0.717084723867,0.619843851659,0.820461868958,0.701303969864,0.661598147801,0.620119215056,0.750452079566,0.673317865429,0.60613476913,0.401557077197,0.720280080317,0.588310038119,0.617350325236,0.657006320333,0.770017706079,0.862807765152
