Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
falChe1,0.898335104499,0.917555012225,0.730360934183,0.690160183066,0.690737833595,0.780691299166,0.854916341967,0.817524115756,0.883685800604,0.943275837891,0.890268886044,0.877884477569,0.879613215149,0.877256843331,0.911665817626,0.800594557512,0.891095451634,0.939003136982,0.854279240021,0.886567164179,0.838748703768,0,0.892392843352,0.864949096198,0.881492828297,0.74064516129,0.797167546807,0.871248368856,0.905152354571,0,0.0,0.619576185671,0.902907172522,0.824090745409,0.764324693042,0.779630190967,0.843702579666,0.732467532468,0.744011544012,0.942363492482,0.728571428571,0.889962145934,0.942764648754,0.906030208694,0.803779069767,0.810961313013,0.893094944513,0.863774611814,0.68216175359,0.93641327777,0.633453794528,0.794683026585,0.739981645763,0.885698808234,0.880352824015,0.881639063392,0.937881722032,0.90276839973,0.864799253035,0,0.670039347948,0.939826134203,0.72854812398,0.867681316975,0.904850541991,0.902615785302,0.740979381443,0.898705599037,0.885159244086,0.815593517302,0.837517115472,0.921595598349,0.891038836284,0.886830719308,0.925929061204,0.937795857988,0.812419700214,0.877496396953,0.940212940213,0.890267798824,0.873383458647,0.873986275733,0.66473149492,0.934441087613,0.878097982709,0.938039937686,0.896045343295,0.718079673136,0.909586405899,0.895963685437,0.852620730271,0.754838709677,0.719377304383,0.887756435385,0.920684439403,0.893466963623,0.892452830189,0.917276720351,0.743451143451,0.794993742178
falPer1,0.855092380516,0.897792758508,0.698306280875,0.670135746606,0.665780478542,0.718158567775,0.838792700047,0.782078634563,0.840831629175,0.926675920634,0.859604050174,0.827598828697,0.831483350151,0.836267605634,0.879633119739,0.770234356125,0.85328306629,0.924473436026,0.822633506844,0.867802211771,0.820043103448,0,0.863811499704,0.86469889065,0.867902324213,0.706543291474,0.783461807989,0.839055793991,0.87309032431,0,0.619576185671,0.0,0.872249060655,0.802595503564,0.7607907743,0.729248307802,0.824435318275,0.717368234878,0.732173416999,0.92970521542,0.700142112743,0.858343520782,0.928281261541,0.883142261595,0.791533349742,0.798055555556,0.867166875087,0.850344496074,0.687210545066,0.921878763549,0.629246676514,0.788834029624,0.716431360769,0.854868913858,0.853426395939,0.844122657581,0.924766431733,0.868676905735,0.805382027871,0,0.661413043478,0.923548361751,0.668945663908,0.815913555992,0.873864384463,0.871822606814,0.700698080279,0.877558039553,0.865422674583,0.821469575201,0.837619877942,0.89725877193,0.858041032429,0.851431391905,0.90974763111,0.925610163825,0.78982300885,0.848664688427,0.925046633882,0.866058394161,0.836756187467,0.842008121078,0.66801984664,0.919365721997,0.850128783001,0.923003194888,0.881813347514,0.710804745111,0.879119447701,0.861788617886,0.820580042602,0.757663628832,0.687804878049,0.869276525107,0.897324897325,0.861257309942,0.861148597991,0.895099118943,0.726492391728,0.738241881299
felCat8,0.375732600733,0.827275230621,0.611635699056,0.704113224237,0.601121844811,0.755864702673,0.852203975799,0.499402628435,0.452543530215,0.643255421008,0.488729428282,0.386674859551,0.408351775233,0.533196656679,0.518853158793,0.495524169485,0.55334525406,0.626898914906,0.416217833633,0.7359437751,0.759723736823,0,0.524636991193,0.526429010449,0.5120882687,0.290361285162,0.40505665128,0.468997086975,0.510855872545,0,0.902907172522,0.872249060655,0.0,0.630856096444,0.49504084014,0.442677609643,0.767899291896,0.437678610684,0.759602100028,0.624082568807,0.598772119899,0.55995037583,0.629644358596,0.576857796473,0.388266998342,0.521359526037,0.383701339009,0.450267788829,0.208750916646,0.611018164436,0.489467636921,0.815423976608,0.531167108753,0.508735952752,0.519143306045,0.527303343758,0.66292997543,0.408241946539,0.425819265144,0,0.53078817734,0.612628087425,0.256205905409,0.530645664379,0.422560724578,0.478913787737,0.547083839611,0.625175561798,0.51885381406,0.399647887324,0.590753424658,0.610431343468,0.45834767642,0.427398711272,0.570784018832,0.660161913968,0.495377218935,0.620443740095,0.61641862698,0.79681244807,0.422586039961,0.425907575894,0.570395738204,0.607005063902,0.48346123313,0.628457370972,0.53870343493,0.299000587889,0.572588044322,0.505270342003,0.703344971281,0.559119496855,0.464885825075,0.5125,0.606733570735,0.437983843824,0.497136311569,0.689414660832,0.507387083157,0.757864238411
ficAlb2,0.561541339319,0.772620145507,0.629243517776,0.769061813618,0.472174657534,0.564516129032,0.798884412767,0.743699731903,0.416606148632,0.800033189512,0.516586730616,0.500514085955,0.437363702447,0.627657873701,0.679438393912,0.594785442694,0.647559337215,0.791349890184,0.51748392283,0.722364738806,0.770741360938,0,0.628017037388,0.736006862535,0.54840546697,0.427268119615,0.396335341365,0.470383275261,0.665247252747,0,0.824090745409,0.802595503564,0.630856096444,0.0,0.562365920932,0.595047523762,0.69487704918,0.54704595186,0.634932821497,0.804054054054,0.615831842576,0.648717948718,0.805774483028,0.678815489749,0.620937840785,0.719329608939,0.561570173866,0.508346905537,0.53141008358,0.778957701231,0.535982339956,0.796407185629,0.463356346256,0.580979119144,0.564705882353,0.558352402746,0.817925386715,0.59600537093,0.388,0,0.543036750484,0.801647604575,0.420963855422,0.549858088931,0.621054268387,0.568005637773,0.513295729251,0.759942270686,0.525397738164,0.363226319979,0.818027210884,0.697337167146,0.471422142214,0.466711349419,0.730991600305,0.793809383877,0.607322209623,0.81659296694,0.792484379125,0.64828920324,0.518430439952,0.507809110629,0.591487279843,0.767991710625,0.477008928571,0.783719912473,0.775157232704,0.389092815941,0.61556943777,0.522074836666,0.651672131148,0.550211619854,0.408358208955,0.629511192325,0.681530308905,0.537386706949,0.547413793103,0.801467697549,0.692961577695,0.66186693148
fr3,0.481976382846,0.650517284885,0.64678030303,0.69830713422,0.63528055342,0.670773780187,0.780048076923,0.488313856427,0.486703772418,0.625057365764,0.485258724428,0.496612665685,0.42291587362,0.469677419355,0.472390776699,0.462291515591,0.492514036182,0.55490145892,0.520697811946,0.60933186085,0.683382137628,0,0.503094606543,0.403232323232,0.490508266993,0.334652594547,0.429758035392,0.492001207365,0.499128413713,0,0.764324693042,0.7607907743,0.49504084014,0.562365920932,0.0,0.402246402246,0.69386355845,0.323359073359,0.770336738555,0.591476336237,0.473684210526,0.494456762749,0.621787832199,0.484052532833,0.517549457562,0.553852201258,0.47828727604,0.42023480663,0.437450514648,0.576279527559,0.427631578947,0.688596491228,0.562958027981,0.49940688019,0.507511045655,0.495947163014,0.656697662729,0.48114075437,0.422921711057,0,0.470817120623,0.567716141929,0.374767398586,0.469235751295,0.476276820792,0.477934554188,0.453643811988,0.685469580626,0.543715846995,0.400584795322,0.557705840957,0.507625899281,0.475703324808,0.476530929437,0.562437059416,0.540082079343,0.565468940317,0.680455015512,0.565653896962,0.601861427094,0.467492260062,0.482364467668,0.472143147621,0.542417815483,0.504472271914,0.602335164835,0.640921409214,0.462429659053,0.512215909091,0.471815633759,0.605024832019,0.0771687067589,0.388076490439,0.516398158803,0.516926700029,0.481073025335,0.479338842975,0.655883120271,0.485380116959,0.763925729443
gadMor1,0.448767123288,0.606540518305,0.731400966184,0.746556473829,0.604835663015,0.64686774942,0.817840375587,0.630813124108,0.346260387812,0.615657036347,0.441082802548,0.426981182083,0.337357709555,0.386038186158,0.43987506507,0.593877990946,0.414994425864,0.578721745908,0.523360287511,0.565063178896,0.700173913043,0,0.413687150838,0.505896958411,0.431629649451,0.330160813915,0.375184638109,0.427194860814,0.440532081377,0,0.779630190967,0.729248307802,0.442677609643,0.595047523762,0.402246402246,0.0,0.705978975033,0.324104234528,0.776532399299,0.595899347623,0.486132914704,0.416927009372,0.620659263176,0.455905511811,0.545954618382,0.502380952381,0.438796680498,0.375612568464,0.524512387981,0.588897367417,0.39165950129,0.776385542169,0.546856106409,0.415951260039,0.424650013725,0.409572943537,0.621256239601,0.434402332362,0.370268410186,0,0.382600098863,0.576065701995,0.408363738423,0.372835820896,0.442702980473,0.429323506186,0.434925093633,0.678317152104,0.499419279907,0.293265993266,0.577785688857,0.484363636364,0.386715195632,0.332804064782,0.523276240668,0.589201434774,0.530419222904,0.755541481951,0.513963858249,0.532233883058,0.382623705409,0.397959183673,0.431543299468,0.595081659471,0.425186001653,0.568458924645,0.558918669131,0.363719791985,0.484974346445,0.409268565047,0.588808337109,0.434965570008,0.384024577573,0.455049106019,0.46622983871,0.421333333333,0.433270423295,0.630609652837,0.571428571429,0.799019607843
galGal4,0.746290529401,0.835722011898,0.673756826674,0.607720396453,0.544111061352,0.69842133914,0.842470506593,0.74255105457,0.751429066343,0.852056723323,0.770998292191,0.732861806311,0.721749455769,0.724198250729,0.774305033809,0.669956392013,0.707222787386,0.849491593678,0.655518394649,0.825356125356,0.707488299532,0,0.721740842852,0.786563450373,0.756502395619,0.577007185255,0.584543869843,0.736832708445,0.75604970569,0,0.843702579666,0.824435318275,0.767899291896,0.69487704918,0.69386355845,0.705978975033,0.0,0.579048349962,0.768,0.860390830515,0.632346632347,0.70505789153,0.86170212766,0.703743088048,0.756736146416,0.729792746114,0.74873439082,0.712596096984,0.649490897871,0.837270055513,0.610009442871,0.681818181818,0.663388246865,0.722329721362,0.706269270298,0.734612462006,0.87620747585,0.776359769067,0.686634899024,0,0.610847814639,0.852441193912,0.55388940956,0.699361219864,0.774350402674,0.762703739214,0.661971830986,0.873639455782,0.723821749496,0.677376760563,0.818379790941,0.804933637217,0.74710063599,0.738819648094,0.803882985701,0.83734525447,0.692434549577,0.786267423851,0.843521594684,0.789523169913,0.757779233541,0.769230769231,0.638516532618,0.830298201684,0.702623294858,0.838246409675,0.826048171276,0.570463616825,0.747536945813,0.770836628183,0.777271960883,0.693434104865,0.598114824336,0.732827187274,0.759712699967,0.750294464075,0.770655049012,0.864008489994,0.698762955533,0.742213570634
gasAcu1,0.408480565371,0.648393194707,0.555163283319,0.697320021019,0.50285986654,0.580564263323,0.741261550824,0.536790923825,0.363262155904,0.551680290645,0.408125145926,0.404215456674,0.335537665325,0.431363531846,0.439912758997,0.35817805383,0.416154936231,0.520679468242,0.349853450573,0.481335952849,0.724479166667,0,0.39221923171,0.480398457584,0.418211687397,0.304637769021,0.306057076296,0.435339894713,0.434271780093,0,0.732467532468,0.717368234878,0.437678610684,0.54704595186,0.323359073359,0.324104234528,0.579048349962,0.0,0.621548456957,0.531565656566,0.315436241611,0.383388199544,0.556683296061,0.436471990465,0.370692782009,0.451280091708,0.404789583818,0.31799729364,0.364844343204,0.550252569239,0.260538116592,0.666896077082,0.434329862277,0.369008369262,0.353898661066,0.365414710485,0.614641995173,0.405123339658,0.377524143986,0,0.427510917031,0.541637136782,0.30602006689,0.410317649869,0.407518450185,0.406387410322,0.241423670669,0.621265141319,0.411860465116,0.335666218035,0.410128684101,0.462876537972,0.371646501841,0.354747162023,0.486870681145,0.561151079137,0.358434725419,0.694324853229,0.525623928367,0.463036043147,0.391908067991,0.394416243655,0.300349825087,0.498740065904,0.421277606269,0.551105693888,0.435124508519,0.401084710744,0.41079034548,0.409732016925,0.533064109036,0.382962394474,0.24468988955,0.395088221268,0.505341664987,0.383637236084,0.421269768508,0.636363636364,0.41361741547,0.72550776583
geoFor1,0.732700551133,0.783634933124,0.700927045546,0.606281547953,0.628339694656,0.664077669903,0.781230956734,0.79033379694,0.740018570102,0.847254937489,0.761666666667,0.745395127748,0.717487141807,0.720538720539,0.7274718398,0.732093023256,0.730633236901,0.832761904762,0.717273954116,0.778566185466,0.6814916182,0,0.733957219251,0.775259316174,0.725457007448,0.515133171913,0.581782566112,0.743263251407,0.718149234278,0,0.744011544012,0.732173416999,0.759602100028,0.634932821497,0.770336738555,0.776532399299,0.768,0.621548456957,0.0,0.841275593405,0.716552088842,0.737946149029,0.848245010323,0.74133242692,0.780958307405,0.77237491191,0.75360678925,0.653284671533,0.730141843972,0.837380426784,0.662287903667,0.690165876777,0.635938827528,0.735138705416,0.723947550035,0.735215946844,0.846900672143,0.747668997669,0.657931034483,0,0.660633484163,0.826052735144,0.663105998357,0.715102589976,0.752697331062,0.750145264381,0.652637818613,0.829307942406,0.713373655914,0.606337013922,0.82253848388,0.776259378349,0.722022955524,0.726360103627,0.821187997551,0.84505363528,0.723842739379,0.809031044214,0.814475492442,0.681053633767,0.723466407011,0.725749274895,0.682214249103,0.83139759969,0.745821507411,0.834971644612,0.81524994241,0.638791593695,0.771279516749,0.720369758996,0.66393442623,0.739653512993,0.70944515036,0.717263843648,0.761414253898,0.746987951807,0.754365874606,0.835980090069,0.77161192903,0.637535239629
gorGor3,0.551797768288,0.895835028065,0.745139968896,0.853359597286,0.679642945698,0.81382868937,0.904103852596,0.743259803922,0.516416333308,0.579425294223,0.584421346178,0.516166874404,0.470896291209,0.579571300572,0.628693386551,0.676197737959,0.585520181164,0.473211741237,0.483522231909,0.835577340696,0.883690424136,0,0.559438066034,0.766842501884,0.547585801426,0.36432748538,0.428144309348,0.533460943827,0.606567235987,0,0.942363492482,0.92970521542,0.624082568807,0.804054054054,0.591476336237,0.595899347623,0.860390830515,0.531565656566,0.841275593405,0.0,0.621283783784,0.594110365496,0.35016716523,0.614437901145,0.595419847328,0.711011738401,0.554168344744,0.493169635137,0.392360467272,0.485500663825,0.519155030433,0.886767018647,0.66403834261,0.534480145499,0.548969072165,0.522396372026,0.776596275773,0.585471698113,0.473990013618,0,0.536477226925,0.431312119578,0.273642351187,0.553651482285,0.610758750294,0.574764256848,0.578521617852,0.759823399558,0.565235660761,0.425243092327,0.790517998244,0.610759122375,0.52622864454,0.497548065696,0.257190536959,0.612456747405,0.6875,0.84630194128,0.326921289843,0.863382807052,0.509696969697,0.499801540049,0.597241867044,0.436206764908,0.513939689507,0.546177944862,0.700140668959,0.335524824303,0.599833770219,0.56837918462,0.815409971158,0.623087248322,0.507416081187,0.580592552324,0.60607575947,0.517773112286,0.594781748485,0.819638648861,0.642986698912,0.867296996663
hapBur1,0.60260707635,0.653533712429,0.648717948718,0.660678642715,0.600684540787,0.733976567884,0.761044176707,0.45917776491,0.595155709343,0.619771863118,0.606344628695,0.583083832335,0.549276672694,0.570986460348,0.594009382894,0.534930139721,0.572706065319,0.618299761011,0.599844901124,0.653160453809,0.591959798995,0,0.588432835821,0.431253785584,0.603330809992,0.485893416928,0.533644859813,0.606006435467,0.588454376164,0,0.728571428571,0.700142112743,0.598772119899,0.615831842576,0.473684210526,0.486132914704,0.632346632347,0.315436241611,0.716552088842,0.621283783784,0.0,0.590011181513,0.622252282719,0.576402321083,0.531833150384,0.406666666667,0.601143674053,0.527385159011,0.52440290758,0.625167785235,0.0438066465257,0.654474708171,0.617567567568,0.586155003762,0.591874767052,0.593538692712,0.682712579058,0.601235914213,0.552594670407,0,0.446016030174,0.612223756906,0.527233115468,0.557370517928,0.600071479628,0.606713780919,0.137201365188,0.759960649287,0.609254498715,0.471744471744,0.493163602074,0.622146507666,0.585220500596,0.60350615442,0.541972290139,0.638760711931,0.601923957856,0.462206776716,0.616503089786,0.617238562092,0.587319243604,0.616432865731,0.0619082301529,0.616941015089,0.596804162022,0.624077800134,0.583560399637,0.561301084237,0.600215517241,0.605379513633,0.636093207734,0.554363725012,0.404306220096,0.60607182525,0.647235176549,0.592552026287,0.603718556325,0.608523725835,0.446636317653,0.653049804141
hetGla2,0.502249625062,0.8198421646,0.632190586868,0.783279742765,0.599363057325,0.78442663996,0.831589691248,0.559021623538,0.474113475177,0.597037930572,0.504196149416,0.441409854217,0.367487247727,0.364286413948,0.558057553957,0.569703622393,0.340862221349,0.594594594595,0.437057275855,0.71561554573,0.788952071487,0,0.511575802838,0.66713548992,0.493034470441,0.343649672531,0.406342913776,0.454266306876,0.539629262339,0,0.889962145934,0.858343520782,0.55995037583,0.648717948718,0.494456762749,0.416927009372,0.70505789153,0.383388199544,0.737946149029,0.594110365496,0.590011181513,0.0,0.595143286115,0.537082920383,0.467880924403,0.55041895406,0.519846551319,0.452901127934,0.247850650946,0.590560042367,0.506746626687,0.826548067054,0.468229166667,0.470101609567,0.500392225224,0.466093070589,0.674375291014,0.509175056837,0.418862992812,0,0.538709677419,0.585130609511,0.225993377483,0.336908580593,0.533936995891,0.507899590986,0.541743400859,0.646153846154,0.535587761675,0.32630952381,0.650341347581,0.574694689009,0.445579530265,0.426323867997,0.544404648783,0.643576318969,0.555094991364,0.66607836216,0.586289713854,0.761687039283,0.446691519105,0.443623452644,0.55205811138,0.589051094891,0.459535406519,0.593152395347,0.570346704532,0.303956378392,0.533814737169,0.488595744681,0.700371390919,0.575081967213,0.426995924239,0.535946121389,0.62981414064,0.468273231623,0.519244618708,0.704108820642,0.514462809917,0.776015108593
hg38,0.55888004392,0.898317193205,0.735909822866,0.8512763596,0.676020408163,0.819652486519,0.912163033664,0.775806451613,0.514046668714,0.585866983373,0.580058271285,0.527011411238,0.475304407477,0.581387315186,0.638811665304,0.685904550499,0.587166989384,0.441503318413,0.48701073779,0.837605272794,0.885146138682,0,0.562826289065,0.763878268848,0.552766769411,0.380268749282,0.430152557583,0.531753695313,0.616822984685,0,0.942764648754,0.928281261541,0.629644358596,0.805774483028,0.621787832199,0.620659263176,0.86170212766,0.556683296061,0.848245010323,0.35016716523,0.622252282719,0.595143286115,0.0,0.618180618774,0.597310878718,0.72639011474,0.567750410509,0.502011125374,0.354036050157,0.436943562747,0.520014295926,0.88622483601,0.661741835148,0.534005807733,0.547358002132,0.523457966182,0.779807029635,0.58872651357,0.473347937203,0,0.55624515128,0.38036963037,0.297555663117,0.550781533988,0.6173427874,0.573661863098,0.577678070667,0.763705722071,0.576907244786,0.426470588235,0.790425531915,0.613678914112,0.524750957854,0.494894324389,0.289735733435,0.619401138332,0.689678284182,0.859982461269,0.347436940602,0.865460767538,0.506396996859,0.499880886207,0.597668668315,0.435885428861,0.509733059548,0.541685443894,0.702195330075,0.335601678575,0.607246927657,0.579909868722,0.821959638874,0.618489228252,0.529985007496,0.581716315933,0.610428491237,0.523661360347,0.592678784829,0.820073823922,0.646917293233,0.874422026061
jacJac1,0.529160739687,0.822558053815,0.652073064656,0.766794291681,0.579792572767,0.786393562546,0.834119278779,0.624692118227,0.466297498568,0.623319285571,0.501487574379,0.462840048612,0.401124958641,0.517495236446,0.590125558629,0.558152273142,0.52193838581,0.611582392626,0.459085864191,0.70757240898,0.817706778143,0,0.443741275012,0.665044247788,0.517112299465,0.341424379835,0.419927618186,0.470733093389,0.56153256705,0,0.906030208694,0.883142261595,0.576857796473,0.678815489749,0.484052532833,0.455905511811,0.703743088048,0.436471990465,0.74133242692,0.614437901145,0.576402321083,0.537082920383,0.618180618774,0.0,0.419982884039,0.575579770886,0.526558131886,0.491554054054,0.210304942166,0.606859621772,0.503347774714,0.841893564356,0.482234809475,0.401635257753,0.433571219083,0.406044011764,0.688604509445,0.532975085491,0.415996374759,0,0.537088456962,0.603529331607,0.241166573191,0.495554557701,0.550256330589,0.537813790912,0.555075593952,0.661559888579,0.530596699111,0.335637201407,0.665029167946,0.606306869487,0.471504057369,0.452094647013,0.567983429501,0.653444676409,0.546734729801,0.729008790543,0.608117467793,0.763782470566,0.433645978847,0.43078833023,0.573165788407,0.598383308001,0.392534992224,0.610352941176,0.567253563301,0.294306335204,0.499525821191,0.510003449465,0.69133192389,0.549883990719,0.432223830198,0.559889708864,0.630503889077,0.497273907399,0.519183742305,0.698375530514,0.520154373928,0.773941635841
latCha1,0.374078212291,0.721001689968,0.736054022314,0.791651274474,0.591876971609,0.714331723027,0.881970649895,0.687022900763,0.330486960535,0.615760206158,0.410761963442,0.357299430075,0.296473084063,0.384650112867,0.420601713489,0.620187879904,0.380152329749,0.55867004622,0.432503013258,0.612384907023,0.766934855956,0,0.338014981273,0.651389218713,0.420797086789,0.341438178996,0.21240981241,0.308636035603,0.386397136239,0,0.803779069767,0.791533349742,0.388266998342,0.620937840785,0.517549457562,0.545954618382,0.756736146416,0.370692782009,0.780958307405,0.595419847328,0.531833150384,0.467880924403,0.597310878718,0.419982884039,0.0,0.629329173167,0.387486965589,0.347058823529,0.463093788063,0.581998582566,0.447102115915,0.846656976744,0.599670962435,0.344915450544,0.359927057214,0.338242280285,0.601461670036,0.356301400311,0.226943657539,0,0.485618408437,0.566150700935,0.275962045335,0.341184867951,0.391304347826,0.324311926606,0.477124183007,0.709176915799,0.507134261647,0.310255747869,0.747922437673,0.417452357071,0.28687484133,0.311660268714,0.548313582498,0.569023569024,0.609161793372,0.827095808383,0.515249068113,0.649850061739,0.273341677096,0.286866059818,0.493447580645,0.56599882145,0.380468404772,0.576387892698,0.567318757192,0.31711533712,0.46567788553,0.389993719908,0.657055873926,0.514147431124,0.437519974433,0.404982499485,0.46879671151,0.308450704225,0.390767921719,0.673630199743,0.656206896552,0.851054852321
lepOcu1,0.499285714286,0.728141804421,0.676696542894,0.69085334696,0.507513330102,0.755909840572,0.811452513966,0.589837997054,0.446096654275,0.722572509458,0.510322580645,0.422197225347,0.37516283109,0.572394366197,0.517873795462,0.62213267204,0.542338118957,0.692383778437,0.469410050983,0.689356725146,0.776162790698,0,0.477311497782,0.603008044771,0.52353506244,0.474119338605,0.368806548901,0.485264567984,0.51241747878,0,0.810961313013,0.798055555556,0.521359526037,0.719329608939,0.553852201258,0.502380952381,0.729792746114,0.451280091708,0.77237491191,0.711011738401,0.406666666667,0.55041895406,0.72639011474,0.575579770886,0.629329173167,0.0,0.521995043371,0.501799149493,0.509419454056,0.71076693413,0.377049180328,0.733261917515,0.652709359606,0.457805907173,0.517743979721,0.508038585209,0.733633464641,0.496690933157,0.405220367993,0,0.427047988366,0.70830202855,0.368808841588,0.491969845952,0.514168765743,0.517414496392,0.333487940631,0.82005899705,0.532208588957,0.383400809717,0.666666666667,0.609310699588,0.397288414133,0.375523889355,0.686020635242,0.704861111111,0.674723579326,0.762157629961,0.684814972352,0.681688125894,0.456643356643,0.493795620438,0.416853932584,0.68198604842,0.493069306931,0.724469791481,0.676894028794,0.407542579075,0.533230293663,0.454247174626,0.710138140951,0.522424839823,0.37755565652,0.563553270494,0.602624671916,0.514960629921,0.501155496864,0.764168569649,0.507107023411,0.797161290323
lepWed1,0.266445320606,0.791470758063,0.607240644965,0.667488899852,0.578999018646,0.740965596993,0.844514959202,0.50493485985,0.395944700461,0.579933197983,0.438340151958,0.328194457581,0.33717366029,0.48844519966,0.446532258065,0.474055624741,0.514507689868,0.565331410214,0.418471274597,0.702448424394,0.703950288504,0,0.48763666947,0.528470298553,0.486671744097,0.292824226465,0.392917726887,0.449143835616,0.443742203742,0,0.893094944513,0.867166875087,0.383701339009,0.561570173866,0.47828727604,0.438796680498,0.74873439082,0.404789583818,0.75360678925,0.554168344744,0.601143674053,0.519846551319,0.567750410509,0.526558131886,0.387486965589,0.521995043371,0.0,0.43835219031,0.209958302674,0.568912660622,0.491241431835,0.791118421053,0.528322680185,0.493716188098,0.494776502826,0.504373177843,0.636460554371,0.292528451262,0.392013208131,0,0.530253475061,0.551848573568,0.261694220172,0.501147352893,0.218327117741,0.452620561952,0.55028519964,0.62517580872,0.506201488357,0.385470175071,0.58856152513,0.539918710989,0.396350639579,0.35457308107,0.504692387904,0.623506769312,0.498811482904,0.630206305956,0.552296007247,0.75917022792,0.372017869024,0.378801042572,0.574820957407,0.567864141084,0.463191296464,0.579474422758,0.510539845758,0.284265185364,0.5407258365,0.435540367364,0.658743415136,0.540745628505,0.447040498442,0.492855956139,0.572127139364,0.411449325493,0.445079522863,0.648284505718,0.501067919692,0.742608695652
loxAfr3,0.430629722922,0.71012145749,0.61635775228,0.641217298452,0.550805886475,0.640694388373,0.804680728113,0.385630498534,0.411942791523,0.508151231356,0.443554612119,0.381841459511,0.3265562249,0.44958677686,0.449653103319,0.32201562921,0.435539343408,0.496170725411,0.282437099161,0.623060188542,0.683175528041,0,0.46192485433,0.612260343088,0.406823071407,0.282704489121,0.331424481031,0.469387755102,0.432199186589,0,0.863774611814,0.850344496074,0.450267788829,0.508346905537,0.42023480663,0.375612568464,0.712596096984,0.31799729364,0.653284671533,0.493169635137,0.527385159011,0.452901127934,0.502011125374,0.491554054054,0.347058823529,0.501799149493,0.43835219031,0.0,0.166817769719,0.498150855767,0.404398563734,0.711275626424,0.510062456627,0.459707513868,0.471835917959,0.466503267974,0.593395145328,0.450798508176,0.408548825127,0,0.455018939394,0.497503013604,0.219501064801,0.426548860975,0.450935904708,0.460877598152,0.485329651363,0.596876807403,0.350750239438,0.43302891933,0.605464845052,0.493265086207,0.433794670523,0.380895065106,0.424637397099,0.549574814547,0.455772718114,0.503904216554,0.482424352238,0.674981658107,0.400335183827,0.406601650413,0.482520699172,0.502339032066,0.4525,0.505375433844,0.504373610082,0.248907024191,0.483476599809,0.454300558014,0.583214115403,0.513139695712,0.399353072904,0.280478177512,0.520941715898,0.442020665901,0.448378145632,0.611760600244,0.436897880539,0.581134803036
macEug2,0.20823798627,0.531138335886,0.692866161616,0.710064635272,0.551479783243,0.485882352941,0.78875698324,0.643091614443,0.2023988006,0.348188254894,0.21894788115,0.213433925529,0.17239452361,0.217975206612,0.204695524578,0.5461776403,0.2257579554,0.353081038241,0.272517321016,0.498234047563,0.647929989902,0,0.23315933383,0.584098737084,0.19847133758,0.150718434729,0.153802975021,0.235165899734,0.214748979102,0,0.68216175359,0.687210545066,0.208750916646,0.53141008358,0.437450514648,0.524512387981,0.649490897871,0.364844343204,0.730141843972,0.392360467272,0.52440290758,0.247850650946,0.354036050157,0.210304942166,0.463093788063,0.509419454056,0.209958302674,0.166817769719,0.0,0.351501889795,0.457257346394,0.774495322501,0.518084066471,0.216586355567,0.232756393697,0.200524246396,0.240798747063,0.2003998001,0.197318566016,0,0.493182886695,0.345588235294,0.175113971574,0.207295145132,0.206380368098,0.213000719597,0.466797835711,0.523505513639,0.232880038854,0.11581920904,0.656730178242,0.242082533589,0.215222422217,0.199445284922,0.367771781033,0.374498797113,0.454154342565,0.708462732919,0.264733178654,0.495280545359,0.214038556599,0.214766839378,0.495169082126,0.376364681096,0.216563786008,0.333743085433,0.26517311609,0.214725500257,0.221946375372,0.199398797595,0.483674011149,0.473336089293,0.412595005429,0.22084178499,0.249937826411,0.206310679612,0.20343625498,0.540245202559,0.670192307692,0.728825622776
