Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
eriEur2,0.296261899234,0.621125869703,0.515222482436,0.605263157895,0.623629719854,0.617057569296,0.587179487179,0.455690508322,0.328571428571,0.351133222775,0.313168863355,0.348650079407,0.324935852578,0.382974043115,0.301548126543,0.582778062532,0.36855036855,0.338129496403,0.385504668742,0.614056531704,0.665540540541,0.309790050205,0.368585105199,0.27417027417,0.376428809233,0.426519211036,0.423288409704,0.350694444444,0.31153629713,0.0,0.683773584906,0.69222972973,0.318318989605,0.534376857539,0.409818569904,0.317558746736,0.614762931034,0.307996609212,0.692307692308,0.33406472847,0.430287206266,0.372201285746,0.338305159651,0.434347644852,0.239341608203,0.346271260358,0.314190317195,0.370852385977,0.410460488914,0.344007815892,0.385026737968,0.790678318768,0.403685574431,0.373924553276,0.402813852814,0.398787616367,0.50921253374,0.314282518734,0.336339263953,0.333742057742,0.406824146982,0.332668660685,0.388398914518,0.382308193871,0.310533363089,0.309914129586,0.410045286126,0.510449195292,0.372462973121,0.385186852769,0.430845771144,0.36399132321,0.33870246085,0.323253738005,0.332381997805,0.40454961134,0.516093835243,0.478770949721,0.344495464218,0.484166500697,0.320544554455,0.282831988261,0.413737155219,0.328118064802,0.405161290323,0.342139737991,0.52856045082,0.335389792485,0.371233027928,0.320292299044,0.448432432432,0.37149321267,0.311899912715,0.362948746895,0.385825917083,0.310229923359,0.313190529876,0.258815474153,0.516716038934,0.62017310253
falChe1,0.653799758745,0.339859044636,0.392344497608,0.400354295837,0.476759628154,0.554119547658,0.394837476099,0.44271685761,0.672340425532,0.687524140595,0.64833812064,0.679337598796,0.682802547771,0.686033519553,0.658392434988,0.568103021298,0.682361733931,0.666539634146,0.684528301887,0.56601187757,0.486233480176,0.68560311284,0.658914728682,0.391955098223,0.665881429132,0.68145800317,0.675872650556,0.646918489066,0.667185069984,0.683773584906,0.0,0.141881638847,0.668962877918,0.307092198582,0.396506550218,0.37219343696,0.345338983051,0.485367594575,0.293789808917,0.667047619048,0.480141218005,0.674893945237,0.664516129032,0.692916352675,0.36420722135,0.420485175202,0.665121668598,0.667057902973,0.660476382721,0.661308840413,0.436507936508,0.505418719212,0.29693961952,0.657328461226,0.671868903629,0.681276432141,0.683971201213,0.670982482864,0.681478222613,0.664107485605,0.468778280543,0.640276086074,0.664380798709,0.685608856089,0.666794478528,0.661949685535,0.548314606742,0.750463477938,0.662916989915,0.668373375345,0.374340949033,0.669245647969,0.692128732067,0.6609963548,0.667679453095,0.67352484472,0.479500891266,0.491452991453,0.689000774593,0.273775216138,0.669414998037,0.6381549485,0.426324503311,0.65140562249,0.667974882261,0.666539634146,0.687330492057,0.67668879344,0.674615384615,0.669266770671,0.326832548756,0.396186440678,0.473076923077,0.671636085627,0.659772911598,0.662087912088,0.656902086677,0.380821917808,0.449598572703,0.457974851092
falPer1,0.655410312273,0.435096153846,0.40334961619,0.421428571429,0.4743130227,0.536974789916,0.460031347962,0.39406779661,0.672740014015,0.687216997562,0.653745806933,0.677286742035,0.678846153846,0.685279187817,0.660042583392,0.586341887777,0.677151745593,0.669759450172,0.685899624445,0.57928802589,0.453653217012,0.69209039548,0.660384331116,0.330392156863,0.677905308465,0.692627206646,0.681989708405,0.652777777778,0.668765302553,0.69222972973,0.141881638847,0.0,0.673189152077,0.316455696203,0.398508699254,0.403453689168,0.424565339316,0.473302570864,0.383048620237,0.669872895912,0.470292887029,0.677789363921,0.667465753425,0.695725915875,0.311941510967,0.353202846975,0.666317626527,0.668088130775,0.638385502471,0.663554633472,0.414007782101,0.558028616852,0.279389312977,0.660831509847,0.674533286368,0.68339100346,0.686153846154,0.67616400278,0.684087363495,0.665508857242,0.447695035461,0.645924308588,0.666303953573,0.687249666222,0.667129951355,0.66179093828,0.519944016795,0.747428166016,0.664552501762,0.671825536405,0.397736459175,0.677674578603,0.686746987952,0.66703539823,0.670322138451,0.685067232838,0.466591802358,0.480814408771,0.690800979363,0.299172501591,0.669978708304,0.643333333333,0.402597402597,0.656115107914,0.678854777509,0.668842322226,0.669516728625,0.680028378858,0.677217391304,0.670077628793,0.383098591549,0.420792079208,0.460295151089,0.675146098316,0.673490998941,0.671285071008,0.661920408908,0.323868677906,0.408438818565,0.462025316456
felCat8,0.128595168094,0.596234309623,0.477673084801,0.569220862846,0.607963246554,0.603806994245,0.555266579974,0.43858865565,0.21894788115,0.259441131767,0.199731412526,0.227870482926,0.224492369782,0.311227457824,0.166707737802,0.561852107809,0.295203385845,0.242726324331,0.310031828363,0.597797828414,0.666245897501,0.253029568589,0.305471829353,0.291168353266,0.289796882381,0.369312796209,0.366368715084,0.260204081633,0.188268568618,0.318318989605,0.668962877918,0.673189152077,0.0,0.506930289442,0.389202540579,0.308182107609,0.58787370774,0.272468714448,0.655445544554,0.238382899628,0.424948240166,0.291005291005,0.242064876177,0.375381263617,0.208847184987,0.321396993811,0.139318885449,0.283023574903,0.380833970926,0.253782668501,0.372410546139,0.76511627907,0.375441696113,0.313817598533,0.343605373067,0.333898305085,0.471466409824,0.141774353877,0.242698100851,0.23563081326,0.404377279833,0.237317784257,0.322987275538,0.313448157865,0.131624566617,0.183292682927,0.406212664277,0.484299516908,0.284476703348,0.303161437673,0.41650390625,0.279130931961,0.239671418217,0.219374247894,0.238868274583,0.313102942972,0.498806244261,0.459367945824,0.245781710914,0.458316552557,0.210969449122,0.19856639839,0.402012711864,0.236203866432,0.343497757848,0.252524093621,0.499277930944,0.300481051273,0.289368692795,0.208348501395,0.416352758697,0.369887640449,0.310383120489,0.265759747358,0.304158551953,0.185388462008,0.195577815783,0.24875951042,0.499356499356,0.600409836066
ficAlb2,0.484381874175,0.451963447765,0.235391400221,0.460805860806,0.516470588235,0.388888888889,0.514947683109,0.453714285714,0.507157464213,0.505742411813,0.480232058444,0.491521875654,0.469014406586,0.524208375894,0.503253355022,0.349985477781,0.521386580174,0.498680738786,0.52171314741,0.43403850725,0.363213530655,0.519918283963,0.460535346603,0.34451544196,0.512300123001,0.52401010952,0.502585315408,0.464670922298,0.508074283407,0.534376857539,0.307092198582,0.316455696203,0.506930289442,0.0,0.395939086294,0.363350373575,0.379841732611,0.272265625,0.408949658173,0.499085551717,0.477175897748,0.522550225502,0.496765062677,0.54229520718,0.298061389338,0.372940589116,0.497431682761,0.505325686194,0.467524509804,0.497769667478,0.420936639118,0.547044129892,0.289880534083,0.469804618117,0.517227319062,0.523750771129,0.568098424347,0.508374183007,0.446721311475,0.508333333333,0.439834024896,0.498077312285,0.464810690423,0.522576760987,0.500921564612,0.498465943956,0.418111753372,0.42489435267,0.490325236723,0.50890116636,0.450930083387,0.512091898428,0.517163412127,0.482212581345,0.49989860069,0.532845095428,0.331863285557,0.45900621118,0.509669369931,0.276727996022,0.504688136975,0.507167680278,0.469504447268,0.466652230403,0.52027027027,0.501412429379,0.577211735274,0.513671467335,0.512492382693,0.50502358007,0.312984997413,0.387637506548,0.305049088359,0.511641910879,0.473616748558,0.502437043054,0.497293921732,0.361567635904,0.546459065796,0.417201540436
fr3,0.379836309524,0.422435362802,0.425269645609,0.550855085509,0.546150167384,0.479345284489,0.558681672026,0.285547785548,0.393274853801,0.393916913947,0.376002917578,0.389860764013,0.387474747475,0.400437636761,0.375583482944,0.356895056375,0.406637490883,0.378928571429,0.401182120429,0.427820460979,0.43390052356,0.392530208715,0.359665780479,0.207618025751,0.383703703704,0.409445745511,0.40527306968,0.373650911798,0.381635581062,0.409818569904,0.396506550218,0.398508699254,0.389202540579,0.395939086294,0.0,0.292480265891,0.402275769746,0.218796433878,0.523173605656,0.377019748654,0.21200750469,0.405586592179,0.379011900469,0.40796555436,0.316455696203,0.29677819083,0.37618010167,0.391446176151,0.343951985226,0.372448979592,0.172818791946,0.602982292637,0.320559295702,0.378039793662,0.389781021898,0.391225525743,0.440163934426,0.384055333091,0.351767905712,0.382846715328,0.200522534291,0.361623616236,0.386189258312,0.414642857143,0.377961234745,0.371521503433,0.218383713757,0.496929617383,0.363567073171,0.384846211553,0.288221970555,0.38717765043,0.388971684054,0.373511904762,0.378397711016,0.386048210373,0.402678945165,0.520186335404,0.390207715134,0.386698526483,0.37386239534,0.340956340956,0.192283758556,0.355970149254,0.399566473988,0.376301615799,0.468085106383,0.381097560976,0.391997167139,0.384838592673,0.336278841433,0.0883280757098,0.103789126853,0.390058055152,0.344910179641,0.37486535009,0.385698808234,0.290478752017,0.238644556597,0.60494610019
gadMor1,0.321645313554,0.343964334705,0.407670454545,0.456692913386,0.495903614458,0.445739257101,0.557414448669,0.27466367713,0.31038961039,0.313353313353,0.299867021277,0.30638434392,0.310233393178,0.320118929633,0.305806451613,0.263774912075,0.312929623568,0.302805546598,0.312823834197,0.310853530032,0.458542713568,0.322612732095,0.272191400832,0.234983181163,0.307014681892,0.32147606383,0.305418719212,0.303158580267,0.309845559846,0.317558746736,0.37219343696,0.403453689168,0.308182107609,0.363350373575,0.292480265891,0.0,0.39404197698,0.219631440391,0.395260663507,0.299515347334,0.384326018809,0.319522704674,0.300844704353,0.324535679374,0.255543028936,0.324717285945,0.304850626405,0.308208240179,0.297507788162,0.296671018277,0.297069051167,0.517671517672,0.294588235294,0.308524590164,0.314808761033,0.318106587223,0.361052631579,0.312278440219,0.267707082833,0.302393272962,0.324134199134,0.300193673338,0.314471544715,0.321382428941,0.303915275995,0.301321301966,0.332780541736,0.397088556409,0.279505182213,0.308174027686,0.36064690027,0.311650485437,0.326,0.302456839309,0.30192926045,0.299871299871,0.297514340344,0.45557122708,0.3098967011,0.317037577526,0.30369889682,0.308275862069,0.335782928208,0.283388704319,0.308584686775,0.304445876289,0.352661919295,0.305045105246,0.315362130562,0.308496732026,0.229299363057,0.307548054383,0.236481340442,0.305519897304,0.262277951933,0.306930693069,0.308325106943,0.269262981575,0.3527696793,0.508982035928
galGal4,0.58257986739,0.511655948553,0.312953995157,0.429871114481,0.370439084725,0.565830721003,0.437654830718,0.393054459353,0.590117109397,0.590022296544,0.569970845481,0.577573845713,0.580298507463,0.60151642797,0.576543557936,0.457563183704,0.592927864215,0.58826769485,0.582513028373,0.516561514196,0.329758713137,0.602061265388,0.568022011617,0.366694011485,0.593079782671,0.615559341283,0.563758389262,0.565063440543,0.582540570789,0.614762931034,0.345338983051,0.424565339316,0.58787370774,0.379841732611,0.402275769746,0.39404197698,0.0,0.405420054201,0.485697940503,0.585379464286,0.387857142857,0.594979079498,0.583681425787,0.619918144611,0.404480398258,0.325791855204,0.583029963596,0.587669683258,0.481515289822,0.58826769485,0.398835516739,0.542372881356,0.270255863539,0.573677956031,0.599944008959,0.604137149334,0.636223387843,0.585585585586,0.562974683544,0.588688946015,0.416732438832,0.584585420145,0.578885284577,0.603532608696,0.583683767872,0.576198630137,0.478604344964,0.64853358562,0.585694635488,0.57994269341,0.369137670197,0.597621681416,0.601884570082,0.580017683466,0.583333333333,0.600619195046,0.401284109149,0.463035019455,0.599943374858,0.356468172485,0.581730769231,0.534188034188,0.395817774459,0.566317626527,0.600394811055,0.585271317829,0.61449752883,0.595664739884,0.598151778213,0.581938834391,0.427890861845,0.419499105546,0.375499334221,0.594624245749,0.571345369831,0.580553985302,0.585605847624,0.402398401066,0.431545741325,0.492054794521
gasAcu1,0.276368876081,0.271445358402,0.397129186603,0.527093596059,0.460703205791,0.449835526316,0.517964071856,0.259201658891,0.284888760474,0.277940315974,0.281462585034,0.28338028169,0.279388836919,0.28957196208,0.268792710706,0.311621021466,0.291690544413,0.265421618563,0.298447383554,0.321585903084,0.446073298429,0.288347205707,0.259833134684,0.216190014542,0.29252283105,0.309244203553,0.310673994793,0.281804949054,0.274587833997,0.307996609212,0.485367594575,0.473302570864,0.272468714448,0.272265625,0.218796433878,0.219631440391,0.405420054201,0.0,0.476011994003,0.263680181457,0.260869565217,0.288843457944,0.265393386545,0.308367466355,0.249891915262,0.190529875986,0.282712244326,0.281232173417,0.322397731875,0.272060896532,0.218112849692,0.566308243728,0.250556297285,0.287922152261,0.295649685175,0.291703056769,0.356615177972,0.274934952298,0.284561049445,0.265497076023,0.255959137344,0.264429911857,0.287349742416,0.300962627407,0.271412365286,0.275832862789,0.209915140688,0.484804101062,0.279487179487,0.276670574443,0.238069705094,0.278837937909,0.307536231884,0.287058152794,0.26644086932,0.314178638351,0.23580101841,0.48954248366,0.27235534775,0.283859649123,0.275114155251,0.236235595391,0.245283018868,0.265549559784,0.295664739884,0.270308519672,0.388435615466,0.310026777745,0.287145720011,0.280309544282,0.265289912629,0.245778611632,0.169158878505,0.277825220609,0.256588912451,0.271412365286,0.283687943262,0.222171740118,0.277809469481,0.481084133258
geoFor1,0.6435279706,0.555735056543,0.352530541012,0.436144578313,0.463867859601,0.512676056338,0.387372013652,0.523696682464,0.66613672496,0.656898656899,0.654867256637,0.640670859539,0.67891440501,0.673613841919,0.652156549521,0.444730077121,0.667063965038,0.649080735412,0.657819518171,0.506273867976,0.408513341804,0.677419354839,0.638674534725,0.439655172414,0.676118210863,0.691091399923,0.631419939577,0.62869379015,0.655789892559,0.692307692308,0.293789808917,0.383048620237,0.655445544554,0.408949658173,0.523173605656,0.395260663507,0.485697940503,0.476011994003,0.0,0.647768395657,0.459132189707,0.668120539255,0.647482014388,0.702850449043,0.44126984127,0.487708168121,0.658297371518,0.664047151277,0.459517045455,0.650039588282,0.427643784787,0.606766917293,0.383896477354,0.647317502199,0.682917162109,0.679533574588,0.696408737505,0.655529037391,0.641963426372,0.645942672588,0.457644628099,0.63304275633,0.641608391608,0.67597551645,0.651041666667,0.658865529552,0.435996150144,0.625,0.665621324971,0.664484451718,0.432156133829,0.676105508146,0.693190815519,0.664149443561,0.6496,0.683954619125,0.473079249849,0.521226415094,0.665979381443,0.423076923077,0.66270783848,0.587293889428,0.414542020774,0.640379851363,0.684910086005,0.648692152918,0.624531835206,0.675068924774,0.670360110803,0.656668017835,0.390243902439,0.462226640159,0.452950558214,0.661598440546,0.645574855252,0.664980544747,0.660601265823,0.495258935084,0.538167938931,0.482163406214
gorGor3,0.213750604157,0.588263665595,0.473493975904,0.566062176166,0.599504029758,0.594242015295,0.558766859345,0.418593894542,0.253437427173,0.104553548715,0.233278765201,0.286208761493,0.254596032898,0.277935606061,0.209488964947,0.558864265928,0.259783513739,0.056647103853,0.300342506201,0.594118548017,0.662864385298,0.277790945722,0.280624126688,0.269938650307,0.284352476168,0.358853367937,0.361095646365,0.281356316625,0.226256652868,0.33406472847,0.667047619048,0.669872895912,0.238382899628,0.499085551717,0.377019748654,0.299515347334,0.585379464286,0.263680181457,0.647768395657,0.0,0.404989384289,0.261410788382,0.0137535051409,0.353058732097,0.188849412408,0.319438350154,0.230893932376,0.279852579853,0.378532144889,0.0653719218076,0.352771084337,0.761814744802,0.365732632808,0.285863752616,0.315934697632,0.306171983356,0.46362219825,0.23011330452,0.274934301089,0.263790910142,0.385026737968,0.0389322916667,0.294508147254,0.285118702953,0.225700934579,0.229633933759,0.383516931865,0.48202808855,0.280732244236,0.26766437684,0.402304609218,0.213116698292,0.268958309139,0.250116171004,0.0126565762004,0.142935228204,0.485634847081,0.448791714614,0.0305180029447,0.448532368315,0.244895578112,0.224492307692,0.38097826087,0.0508997429306,0.319604050518,0.0991293532338,0.492124420913,0.323016514609,0.253458969466,0.24246655032,0.408840994062,0.359196713829,0.298109010011,0.259596928983,0.263699030261,0.2277996754,0.231382666823,0.238474295191,0.481562774363,0.594906621392
hapBur1,0.376388077148,0.491959499702,0.423885618167,0.486404833837,0.570815450644,0.597497393118,0.590361445783,0.316752011704,0.422380691168,0.411449973248,0.356132075472,0.417059131345,0.360487491982,0.428939237899,0.403499469777,0.392438070404,0.430864836872,0.406896551724,0.422172452408,0.498829039813,0.488342785129,0.428879310345,0.34109916368,0.290785498489,0.420353982301,0.407585791692,0.427095292767,0.355555555556,0.41750131787,0.430287206266,0.480141218005,0.470292887029,0.424948240166,0.477175897748,0.21200750469,0.384326018809,0.387857142857,0.260869565217,0.459132189707,0.404989384289,0.0,0.431230610134,0.404901438466,0.431168831169,0.382331643736,0.309184993532,0.400644468314,0.399213924761,0.442143727162,0.401713979646,0.0140186915888,0.518959913326,0.430583501006,0.369988545246,0.426701570681,0.419839142091,0.472854640981,0.411164787976,0.324152542373,0.411159263272,0.0183792815372,0.40361125863,0.375719217491,0.432873915263,0.406995230525,0.400323275862,0.0588235294118,0.652669039146,0.377049180328,0.417028199566,0.312220089571,0.416008425487,0.429508196721,0.363853979653,0.407485503426,0.406926406926,0.452425960933,0.506379585327,0.418091560949,0.466096866097,0.395437262357,0.41610738255,0.0257186081694,0.344868035191,0.41446303292,0.402770378263,0.475700400229,0.41425389755,0.4098621421,0.412828947368,0.48090523338,0.279747832939,0.244996967859,0.420479302832,0.357402912621,0.407643312102,0.377790497997,0.376487053884,0.216332378223,0.588313413015
hetGla2,0.263560157791,0.611066039267,0.495416500598,0.565161290323,0.611248454883,0.618689105403,0.574468085106,0.42883379247,0.299480396788,0.278237906614,0.279617453676,0.330975798431,0.296063186474,0.18220766129,0.264399473117,0.58,0.161209697576,0.265783873256,0.349736995909,0.616326530612,0.66632417159,0.316440494776,0.293312522512,0.291770573566,0.330936947555,0.398139425341,0.398862622658,0.322513572831,0.276639098646,0.372201285746,0.674893945237,0.677789363921,0.291005291005,0.522550225502,0.405586592179,0.319522704674,0.594979079498,0.288843457944,0.668120539255,0.261410788382,0.431230610134,0.0,0.263595345524,0.362850971922,0.211091753775,0.327571305099,0.282941657898,0.328175692538,0.403932256181,0.268307109902,0.376303317536,0.766682006443,0.391356184799,0.296358208955,0.323178651553,0.322254844392,0.494457831325,0.286725663717,0.319908233495,0.313148990783,0.403856175091,0.257581205801,0.31123388582,0.18754605748,0.278563015312,0.280572165553,0.403515781063,0.518204488778,0.327425373134,0.297280516578,0.415964303421,0.297772567409,0.311966824645,0.290965141096,0.261405379784,0.343065693431,0.509893455099,0.4625,0.268236436461,0.478029838545,0.293718772305,0.262528618672,0.405463310123,0.252233759961,0.333102172908,0.267077068782,0.521607378129,0.358386908241,0.26887481734,0.289128120194,0.431849159473,0.388390750354,0.322946175637,0.316808027715,0.325026202399,0.276991984913,0.277537277537,0.26352530541,0.488017429194,0.595635867712
hg38,0.218480243161,0.588102893891,0.473303894018,0.566062176166,0.603620474407,0.593609360936,0.561211340206,0.420027816412,0.257969995312,0.109209349853,0.237569060773,0.288306889807,0.258213116741,0.280916211726,0.207795313247,0.559037396122,0.263753274589,0.0614706263779,0.302155730946,0.593057042361,0.660587639311,0.281984334204,0.282595939444,0.270321361059,0.287834521444,0.362551683402,0.362378667857,0.282739788372,0.225554889022,0.338305159651,0.664516129032,0.667465753425,0.242064876177,0.496765062677,0.379011900469,0.300844704353,0.583681425787,0.265393386545,0.647482014388,0.0137535051409,0.404901438466,0.263595345524,0.0,0.35617352614,0.190111991259,0.318980667838,0.234589439405,0.282756070504,0.378862094951,0.0699488491049,0.351833976834,0.76206244087,0.366074030895,0.287533590373,0.317921064709,0.307612456747,0.464118845094,0.235446313066,0.275580665411,0.261456152594,0.385276732939,0.0336276291872,0.296534173534,0.286736696295,0.229039812646,0.231741247392,0.38354482194,0.482824427481,0.284570765661,0.270938383963,0.404833836858,0.216168091168,0.27394052915,0.254730203224,0.0150046474572,0.149218641958,0.485841199334,0.448791714614,0.0355424906467,0.448054552748,0.248015873016,0.221796614358,0.37962962963,0.0562736649693,0.321396089131,0.104528301887,0.492665521343,0.325503742084,0.257840555423,0.246308882119,0.409251101322,0.359725400458,0.299245599329,0.26294245124,0.26776084408,0.231855309218,0.23568983831,0.244143846915,0.485087719298,0.592706203136
jacJac1,0.357281553398,0.629178863041,0.511201629328,0.568298969072,0.628402366864,0.613074204947,0.598926894702,0.443886861314,0.381842308968,0.366876545986,0.365872662511,0.390150711102,0.375071930026,0.376357326766,0.358498945265,0.586466165414,0.362926939606,0.357529554745,0.415758500436,0.625055928412,0.69275289381,0.400486241574,0.306934137291,0.282804358124,0.405464720729,0.456526524323,0.446231915353,0.384038800705,0.36773480663,0.434347644852,0.692916352675,0.695725915875,0.375381263617,0.54229520718,0.40796555436,0.324535679374,0.619918144611,0.308367466355,0.702850449043,0.353058732097,0.431168831169,0.362850971922,0.35617352614,0.0,0.212833914053,0.344410876133,0.372561839381,0.410212079299,0.439552238806,0.365079365079,0.388161086851,0.774293286219,0.417439165701,0.308720193526,0.34382785957,0.336768202922,0.53476726983,0.371190528393,0.386966345582,0.391837181311,0.399691358025,0.345075970737,0.37900172117,0.376650760182,0.366382140512,0.369048910097,0.410706988149,0.53889943074,0.401144584818,0.373183846242,0.43588417787,0.380411018802,0.388603864207,0.372291967559,0.35204704316,0.424077714814,0.520216135644,0.48323699422,0.361255362384,0.505767350929,0.379807692308,0.354225352113,0.418553285478,0.345898503432,0.338265190874,0.357997341604,0.546219542828,0.428942245295,0.350453172205,0.375741595254,0.463235294118,0.39671257219,0.329153605016,0.393902166629,0.401118175839,0.369135534318,0.366514831685,0.294419719274,0.523627075351,0.631860776439
latCha1,0.199485567305,0.311077389985,0.331598513011,0.520815632965,0.435967302452,0.339046199702,0.501769911504,0.336032388664,0.199724137931,0.197223009351,0.190691114245,0.201525054466,0.194106925881,0.214635551714,0.19512870191,0.238552437223,0.213026166098,0.192360163711,0.195156695157,0.24824929972,0.345003646973,0.206403659234,0.189916929247,0.265632816408,0.197589686099,0.215650030807,0.213771247479,0.193149915778,0.199230557846,0.239341608203,0.36420722135,0.311941510967,0.208847184987,0.298061389338,0.316455696203,0.255543028936,0.404480398258,0.249891915262,0.44126984127,0.188849412408,0.382331643736,0.211091753775,0.190111991259,0.212833914053,0.0,0.33779264214,0.193796321713,0.198555956679,0.180669144981,0.185808945334,0.305603697285,0.608897126969,0.273631840796,0.20315581854,0.207003671279,0.206719817768,0.195543000628,0.198006092495,0.185136031851,0.193124650643,0.324307304786,0.188694702348,0.215591090805,0.224804031355,0.195182042157,0.189991751443,0.342188488299,0.345400340716,0.185048322911,0.21308576481,0.348059701493,0.199779553596,0.201307932897,0.192740574001,0.191899972819,0.191208791209,0.276695526696,0.464451313756,0.195218002813,0.264814814815,0.196290143965,0.153703703704,0.33575677462,0.17938718663,0.203409090909,0.188959077177,0.224513847967,0.204545454545,0.205765969474,0.201425047958,0.24960815047,0.290375203915,0.252336448598,0.199224161818,0.169442009933,0.196180081855,0.199552822806,0.228336221837,0.359666024406,0.534914361001
lepOcu1,0.343940102948,0.352773826458,0.332892998679,0.44799270073,0.430173864274,0.515812431843,0.534482758621,0.293147208122,0.336302895323,0.325744308231,0.318977119785,0.322934973638,0.31443544545,0.337696335079,0.317641882974,0.286299765808,0.324978392394,0.324500434405,0.352732119058,0.318974358974,0.352103559871,0.338795394154,0.290083410565,0.279822335025,0.341592920354,0.350643586329,0.356043956044,0.322011468902,0.321818976826,0.346271260358,0.420485175202,0.353202846975,0.321396993811,0.372940589116,0.29677819083,0.324717285945,0.325791855204,0.190529875986,0.487708168121,0.319438350154,0.309184993532,0.327571305099,0.318980667838,0.344410876133,0.33779264214,0.0,0.33290099438,0.324611973392,0.303873431533,0.328713728887,0.280898876404,0.511285574092,0.354691075515,0.328104575163,0.342264477096,0.335649153278,0.380723942433,0.329069254521,0.276795005203,0.318121983326,0.287522603978,0.319158263919,0.331599479844,0.333906317147,0.322056239016,0.331885317116,0.248037676609,0.525149700599,0.30173992674,0.319481680071,0.334441489362,0.340139009557,0.355731225296,0.32364956877,0.321974661424,0.364485981308,0.318426724138,0.399435426958,0.328500226552,0.324050632911,0.321693583588,0.323744514871,0.31394580304,0.299276672694,0.337073802331,0.322820849759,0.38416554206,0.338914027149,0.333038869258,0.32960143305,0.362512873326,0.326147426982,0.255839217816,0.323294951284,0.281783681214,0.324561403509,0.325145154087,0.32541567696,0.264504054897,0.50284629981
lepWed1,0.0909090909091,0.596037072547,0.472199509403,0.573147561748,0.604,0.60266075388,0.559409120103,0.421319796954,0.204128718883,0.25096344739,0.185691804866,0.21313836269,0.211888902853,0.303930635838,0.163150835264,0.560069444444,0.288651411314,0.235029421945,0.295604263984,0.594594594595,0.658386683739,0.246114618747,0.299206257909,0.269432522651,0.276220021477,0.356149604411,0.355615575062,0.250465983225,0.180972205216,0.314190317195,0.665121668598,0.666317626527,0.139318885449,0.497431682761,0.37618010167,0.304850626405,0.583029963596,0.282712244326,0.658297371518,0.230893932376,0.400644468314,0.282941657898,0.234589439405,0.372561839381,0.193796321713,0.33290099438,0.0,0.274996879291,0.383540669856,0.23894518655,0.349245007306,0.765032377428,0.367612293144,0.302887921155,0.333709768492,0.332136042205,0.467635402906,0.116971343874,0.237380274398,0.228113879004,0.379589632829,0.228732130302,0.315063607181,0.299055734684,0.0536635706914,0.169942619949,0.383285302594,0.488115246098,0.2768076878,0.2949242242,0.403217697335,0.276865160849,0.225159966196,0.205022941319,0.230858200324,0.305970149254,0.490898959881,0.464487034949,0.237660180351,0.454527122404,0.199636583889,0.185958254269,0.377483443709,0.228904428904,0.333970753656,0.244008714597,0.496296296296,0.290179640719,0.280191544032,0.20137797655,0.41420379356,0.357043879908,0.30019712757,0.259012016021,0.298797939325,0.177323824489,0.18661971831,0.247654155496,0.482498892335,0.592426850258
loxAfr3,0.25625164517,0.599552572707,0.474617244158,0.566451612903,0.601986960571,0.61321164711,0.557011795544,0.423923006416,0.294463927856,0.296277915633,0.271843434343,0.319233932558,0.295338148391,0.345374124585,0.253465598372,0.562586926287,0.32703777336,0.280800884412,0.24744534989,0.595926616915,0.663138874548,0.314770282243,0.344911937378,0.274315391879,0.268477574226,0.320683359416,0.318745441284,0.31988754431,0.259699948267,0.370852385977,0.667057902973,0.668088130775,0.283023574903,0.505325686194,0.391446176151,0.308208240179,0.587669683258,0.281232173417,0.664047151277,0.279852579853,0.399213924761,0.328175692538,0.282756070504,0.410212079299,0.198555956679,0.324611973392,0.274996879291,0.0,0.420919974795,0.288414634146,0.339472374316,0.767537826685,0.367383512545,0.344949865493,0.373561172422,0.372793852803,0.507818411097,0.279513235479,0.315616887553,0.302582567668,0.367582417582,0.275930521092,0.357741895106,0.34710944128,0.270809792844,0.26958698373,0.381070983811,0.491488326848,0.212367673638,0.342785129175,0.408,0.317901607639,0.30878829908,0.288838612368,0.27972027972,0.363462030171,0.487573515462,0.465807174888,0.286053486628,0.44889073191,0.283927454659,0.255479359957,0.369040942232,0.270539832939,0.374509103891,0.284472201812,0.531398934679,0.358556316117,0.318891687657,0.286810008802,0.409060175794,0.361740707162,0.294152046784,0.154518950437,0.343523441276,0.267336683417,0.26616598778,0.25410660409,0.481826241135,0.596448467967
